2022-07-05 06:28:12 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:12 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:12 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:12 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:17 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:17 ; 36 ; Terminating ; <:*:> restarts:<:NUM:> age:<:DURATION:>
2022-07-05 06:28:17 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:17 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:17 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:22 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:22 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:22 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:22 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:27 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:27 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:27 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:27 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:32 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:32 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:32 ; 36 ; Terminating ; <:*:> restarts:<:NUM:> age:<:DURATION:>
2022-07-05 06:28:32 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:32 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:37 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:37 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:37 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:37 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:42 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:42 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:42 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:42 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:47 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:47 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:47 ; 36 ; Terminating ; <:*:> restarts:<:NUM:> age:<:DURATION:>
2022-07-05 06:28:47 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:47 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:52 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:52 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:52 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:52 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:57 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:57 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:57 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:57 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:02 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:02 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:02 ; 36 ; Terminating ; <:*:> restarts:<:NUM:> age:<:DURATION:>
2022-07-05 06:29:02 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:02 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:04 ; 9 ; experiment:58 ; Validating the experiment's syntax
2022-07-05 06:29:04 ; 15 ; run:320 ; Running experiment: Modify Sensor Battery Level/ Message-interval
2022-07-05 06:29:04 ; 19 ; run:499 ; Running steady-state hypothesis <:*:> the method
2022-07-05 06:29:04 ; 20 ; hypothesis:182 ; Steady state <:*:> <:*:> <:*:>
2022-07-05 06:29:04 ; 21 ; activity:188 ; Probe: checking battery level
2022-07-05 06:29:05 ; 24 ; hypothesis:221 ; allowed tolerance is <:NUM:>
2022-07-05 06:29:05 ; 20 ; hypothesis:231 ; Steady state <:*:> <:*:> <:*:>
2022-07-05 06:29:05 ; 26 ; activity:188 ; Action: Chaos action to change battery level
2022-07-05 06:29:05 ; 28 ; activity:223 ; Pausing after activity for <:DURATION:>...
2022-07-05 06:29:08 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:08 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:08 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:08 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:13 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:13 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:13 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:13 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:18 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:18 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:18 ; 36 ; Terminating ; <:*:> restarts:<:NUM:> age:<:DURATION:>
2022-07-05 06:29:18 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:18 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:23 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:23 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:23 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:23 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:28 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:28 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:28 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:28 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:30 ; 19 ; run:529 ; Running steady-state hypothesis <:*:> the method
2022-07-05 06:29:30 ; 20 ; hypothesis:182 ; Steady state <:*:> <:*:> <:*:>
2022-07-05 06:29:30 ; 21 ; activity:188 ; Probe: checking battery level
2022-07-05 06:29:30 ; 24 ; hypothesis:221 ; allowed tolerance is <:NUM:>
2022-07-05 06:29:30 ; 37 ; run:538 ; Steady state probe 'checking battery level' is not in the given tolerance so failing this experiment
2022-07-05 06:29:30 ; 34 ; run:451 ; Experiment ended with status: <:*:>
2022-07-05 06:29:30 ; 38 ; run:453 ; The steady-state has deviated, a weakness may have been discovered
2022-07-05 06:29:33 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:33 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:33 ; 36 ; Terminating ; <:*:> restarts:<:NUM:> age:<:DURATION:>
2022-07-05 06:29:33 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:33 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:38 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:38 ; 1 ; NotReady ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:38 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:38 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:43 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:43 ; 1 ; NotReady ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:43 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:43 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:48 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:48 ; 1 ; NotReady ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:48 ; 36 ; Terminating ; <:*:> restarts:<:NUM:> age:<:DURATION:>
2022-07-05 06:29:48 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:48 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:53 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:53 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:53 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:53 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:58 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:58 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:58 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:29:58 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:04 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:04 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:04 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:04 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:09 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:09 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:09 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:09 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:14 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:14 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:14 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:14 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:19 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:19 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:19 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:19 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:24 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:24 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:24 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:24 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:29 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:29 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:29 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:29 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:34 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:34 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:34 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:34 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:39 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:39 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:39 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:39 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:44 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:44 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:44 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:44 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:49 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:49 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:49 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:49 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:54 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:54 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:54 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:54 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:59 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:59 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:59 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:30:59 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:04 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:04 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:04 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:04 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:10 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:10 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:10 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:10 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:15 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:15 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:15 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:15 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:20 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:20 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:20 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:20 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:25 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:25 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:25 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:25 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:30 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:30 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:30 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:30 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:32 ; 9 ; experiment:58 ; Validating the experiment's syntax
2022-07-05 06:31:32 ; 15 ; run:320 ; Running experiment: Modify Sensor Battery Level/ Message-interval
2022-07-05 06:31:32 ; 19 ; run:499 ; Running steady-state hypothesis <:*:> the method
2022-07-05 06:31:32 ; 20 ; hypothesis:182 ; Steady state <:*:> <:*:> <:*:>
2022-07-05 06:31:32 ; 21 ; activity:188 ; Probe: checking battery level
2022-07-05 06:31:32 ; 24 ; hypothesis:221 ; allowed tolerance is <:NUM:>
2022-07-05 06:31:32 ; 20 ; hypothesis:231 ; Steady state <:*:> <:*:> <:*:>
2022-07-05 06:31:32 ; 26 ; activity:188 ; Action: Chaos action to change battery level
2022-07-05 06:31:33 ; 28 ; activity:223 ; Pausing after activity for <:DURATION:>...
2022-07-05 06:31:35 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:35 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:35 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:35 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:36 ; 29 ; NOTIFY ; notify/sensor-battery-low/humid-<:NUM:>
2022-07-05 06:31:37 ; 30 ; Battery-Low ; humid-sensor battery is low
2022-07-05 06:31:37 ; 31 ; Battery-Recharged ; sensor battery recharged
2022-07-05 06:31:37 ; 29 ; NOTIFY ; notify/sensor-battery-low/humid-<:NUM:>
2022-07-05 06:31:38 ; 30 ; Battery-Low ; humid-sensor battery is low
2022-07-05 06:31:38 ; 31 ; Battery-Recharged ; sensor battery recharged
2022-07-05 06:31:40 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:40 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:40 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:40 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:45 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:45 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:45 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:45 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:50 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:50 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:50 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:50 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:55 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:55 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:55 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:55 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:31:58 ; 19 ; run:529 ; Running steady-state hypothesis <:*:> the method
2022-07-05 06:31:58 ; 20 ; hypothesis:182 ; Steady state <:*:> <:*:> <:*:>
2022-07-05 06:31:58 ; 21 ; activity:188 ; Probe: checking battery level
2022-07-05 06:31:58 ; 24 ; hypothesis:221 ; allowed tolerance is <:NUM:>
2022-07-05 06:31:58 ; 20 ; hypothesis:231 ; Steady state <:*:> <:*:> <:*:>
2022-07-05 06:31:58 ; 34 ; run:451 ; Experiment ended with status: <:*:>
2022-07-05 06:32:00 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:32:00 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:32:00 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:32:00 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:32:06 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:32:06 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:32:06 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:32:06 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:32:11 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
